,05701001-0,05701002-9,05702001-6,05703001-1,05703002-K,05703003-8,05703004-6,05703006-2,05704002-5,05705001-2,05706001-8,05707002-1,05710001-K,05713001-6,05715001-7,05716001-2,05717003-4,05717005-0,05721001-K,05722001-5,05722002-3,05730002-7,05730003-5,05730005-1,05730008-6,05734001-0,05735001-6,05737002-5,05737005-K,05741001-9,05746001-6,05748001-7
1966-10-01,22.34789387322292,27.39999961853027,4.5,19.88286415022866,9.07925332828409,18.969408955947586,18.259951245716067,10.838343922077371,65.19999694824219,8.417868131712837,4.783801152146709,23.29999923706055,99.5999984741211,5.809999942779541,4.380000114440918,12.255589951598035,17.29999923706055,18.483053084811996,17.616666855791774,2.180000066757202,9.5600004196167,21.59869919108115,14.19999980926514,7.2365267647972,17.38402758371319,1.039999961853027,4.44851409866004,21.20000076293945,16.22252590564938,0.328000009059906,12.737764168125073,39.15456772261227
1966-11-01,30.335717024984714,40.14999961853027,8.654999732971191,23.15274002283175,3.0406802079242103,29.14026685727849,23.447186551091672,13.135871942262634,97.4000015258789,33.54987131051528,18.281127817992658,30.39999961853027,234.0,8.335000038146973,5.174999952316284,18.920452223040584,32.24999904632568,9.185200838649143,17.278421116275567,3.759999990463257,9.109999656677246,19.213850846622098,14.19999980926514,10.376412312881104,38.30722883407929,0.7724999785423279,6.673341953762826,21.5,15.575117125194739,0.1445000022649765,43.48440124675762,26.617133197648485
1966-12-01,53.33323017405818,71.0999984741211,15.60000038146973,15.0488175708336,4.36631754891144,27.269698990776558,29.93165200475982,17.549257610606407,148.0,36.619880513989145,32.17570855133685,36.40000152587891,178.0,5.449999809265137,4.159999847412109,30.15478144884772,96.0,27.35065189160697,16.59343131165583,1.710000038146973,6.615000009536743,14.441984407615186,14.19999980926514,16.38644498723306,12.08657074186506,0.4320000112056732,8.420697471807394,18.89999961853027,42.74664947148478,0.09399999678134918,19.173849970514645,111.2348430925829
1967-01-01,48.13373684831106,76.4000015258789,11.30000019073486,23.25234256062536,0.0,22.135872671126535,34.344748367169856,0.0,97.35000228881836,22.667289378134797,13.272311018085741,46.40000152587891,178.0,3.710000038146973,4.239999771118164,19.39611227229038,70.04999923706055,0.0,15.35636910432964,0.8389999866485596,5.300000190734863,15.925962878806144,5.843418555693031,0.0,8.851596698252777,0.4699999988079071,0.0,14.0,25.528334884086217,0.03799999877810478,6.204764664555244,97.15152047740824
1967-02-01,35.178840071422286,48.09999847412109,8.039999961853027,14.04596287463041,15.272652829676101,21.18547583119608,23.77237081078753,0.829272960798853,85.05000305175781,28.33230179610078,27.088756966615748,53.29999923706055,119.0,3.1850000619888306,3.6350001096725464,20.365674887422344,21.0,5.068771607250615,20.879962025535093,0.7495000064373016,3.159999966621399,18.34291305770013,16.550000190734863,4.379135133466374,17.809311687715095,0.5019999742507935,5.371276368469558,12.849999904632565,27.305705776238028,0.02800000086426735,18.647913185128335,63.55288544957027
1967-03-01,17.512588657522773,21.39999961853027,2.930000066757202,14.011277461683806,4.901996046723536,9.833640989484039,13.02695871656018,1.7562857547946704,52.40000152587891,8.563903784109261,3.869162046496897,26.20000076293945,68.4000015258789,2.839999914169312,3.150000095367432,9.161857023672741,11.80000019073486,8.285500078758348,0.2353670598593699,0.5360000133514404,2.319999933242798,8.494875879717004,17.39999961853027,3.591265149140102,4.23226769622447,0.5669999718666077,2.4590915037640166,13.30000019073486,14.54638667365234,0.0260000005364418,6.672286748374868,37.85758887302323
1967-04-01,16.812826088687974,11.39999961853027,2.039999961853027,,14.710203080974777,14.396395964314623,16.756712975847435,16.230359905028603,39.85000038146973,5.4617320918366055,15.539462040506544,21.30000019073486,48.20000076293945,2.8249999284744263,3.3349999189376835,16.187450104548848,54.25,17.992379569187467,18.12332013758661,0.5740000009536743,1.809999942779541,16.08037522651273,11.25,14.522041941318754,17.020792342477336,0.6570000052452087,19.162293926047486,12.39999961853027,16.454394060608188,0.02400000020861626,14.281572935692454,33.449458852636695
1967-05-01,13.911876426672201,3.836272432155977,0.5920000076293945,12.233586091115166,4.75783226578996,11.071341363570944,11.079326136662896,7.769322768281032,35.70000076293945,8.684999942779541,3.512500047683716,12.19999980926514,53.5,2.440000057220459,3.039999961853027,12.50173532392643,16.000000476837155,15.578395808806556,3.1299540075599865,0.5929999947547913,1.480000019073486,11.464383689558195,13.573758504869515,6.337906199655897,6.272667231885907,0.4760000109672546,1.2329098089309505,15.10000038146973,6.137110944822368,0.02199999988079071,13.181200733488655,63.30000114440918
1967-06-01,10.970863446020797,0.6800000071525574,0.593500018119812,7.855526406859644,8.106594477138092,12.500087465847376,5.874038778513515,9.295007523835492,22.350000381469727,5.863583170962221,10.227478432670061,10.650000095367435,35.79999923706055,1.9600000381469727,3.259999990463257,2.3143062489076773,24.75,11.846905679161598,6.329785783585379,0.9900000095367432,0.40049999952316284,6.587693669568514,11.25,7.952394045701936,11.819977872785,0.5405000150203705,1.884848152516677,20.29999923706055,3.9032547950189,0.02999999932944775,9.391954751168779,36.941379316269405
1967-07-01,7.617957335675124,0.5395000278949738,0.550000011920929,3.8807450960043997,1.7958918523826428,8.197287510932293,2.810093796417423,4.486867617880195,20.538336600871272,3.6102450008716285,2.5799432934618616,10.0,34.5,1.730000019073486,2.650000095367432,8.561774914541967,21.10000038146973,0.0,2.082581842189512,0.8769999742507935,0.8820000290870667,5.147144781223395,6.550000190734863,4.080762233281637,3.913567323190175,0.5199999809265137,1.179061073029548,20.39999961853027,0.8142036324101252,0.3560000061988831,7.9747645321960885,32.47098344046321
1967-08-01,8.125774936434812,0.6200000047683716,0.2179999947547913,4.35112377849501,4.958508697574872,6.011264457178808,5.73993132016893,2.5863391166420997,17.848812735816338,5.209488405018023,4.517478562535703,9.085000038146973,34.0,1.899999976158142,1.75,9.28199821146753,15.177780990540999,3.5575121388862048,2.604117144987214,0.6919999718666077,1.320000052452087,5.036592962709912,6.610000133514404,6.958731190141391,2.24167352089526,0.6729999780654907,5.014972431619171,15.450000286102295,9.825918357009945,0.2939999997615814,7.917112295526872,10.957882379339804
1967-09-01,10.409402776616725,0.8179999887943268,0.3009999990463257,5.735147504927734,5.434809503336306,4.594727386726099,7.162165610968111,4.145767163700578,21.20000076293945,9.133347468150877,8.224077572168248,9.329999923706055,36.5,1.830000042915344,1.6450000405311584,5.037448834221577,14.418206789660406,14.876268934875887,5.687502474118141,0.6330000162124634,2.084999918937683,9.463749038976374,6.3450000286102295,7.334544814943607,7.775088183858511,0.9959999918937683,3.240340571991336,10.19999980926514,7.689362771903961,0.7584999799728394,7.215129229502889,0.0
1967-10-01,9.596525527208463,8.199999809265137,0.875,3.7119670543551524,25.70000076293945,15.966243554775415,10.654317674206379,5.431141794952964,38.09999847412109,3.3969100867350654,1.6798405116862647,14.0,55.79999923706055,1.950000047683716,1.690000057220459,9.44856752335478,7.0,11.596408492019705,0.4877050394253539,0.6710000038146973,3.640000104904175,14.078495414147184,10.10000038146973,9.587966764028597,3.968819655425771,0.8891956747835914,0.0,7.300000190734863,5.902431703306214,0.2989999949932098,7.711365823859079,74.58172577514046
1967-11-01,20.051915236662094,25.5,3.5199999809265137,4.6537187306529555,19.75,20.295620028991696,4.819832781554804,3.6595489254865594,73.69999694824219,3.075514869271235,2.9573180764010587,14.40000009536743,84.5999984741211,2.509999990463257,1.9850000143051145,11.30457883591381,6.659999847412109,2.7287312896789047,9.21339436338526,0.6574999988079071,2.7350000143051147,14.30563364511798,17.962536232862256,2.9545444208520837,2.8005366372402314,0.43650001287460327,2.889474183279234,7.0350000858306885,8.662387332786665,0.1104999966919422,4.191427397254972,52.66559778115069
1967-12-01,24.70243709212756,48.20000076293945,15.69999980926514,10.214571320541683,0.02700000070035458,18.54657950430466,19.280230215774406,0.0,93.9000015258789,7.085262495828517,0.2992947118001603,33.89999961853027,130.0,2.299999952316284,2.769999980926514,11.593178425859808,23.79999923706055,0.0,0.3404015718952888,0.5419999957084656,3.190000057220459,4.5279993152441085,17.10000038146973,0.0,0.0,0.3840000033378601,0.0,8.600000381469727,32.51355653190514,0.04600000008940697,0.0,106.14888596252999
1968-01-01,28.394419614488836,25.60000038146973,8.699999809265137,9.40033650730962,0.2080000042915344,5.905291224946259,18.734686482922314,0.0,74.19999694824219,21.079205985520712,0.0,33.20000076293945,106.0,1.669999957084656,1.299999952316284,4.85074148780407,6.130000114440918,10.08565375892316,6.363163303330633,0.460999995470047,2.799999952316284,8.013611606908322,8.850430000498864,2.285486141262424,0.0,0.3680000007152557,2.0695615909306246,6.940000057220459,13.125063287621991,0.01899999938905239,7.46369788144886,43.3933207094629
1968-02-01,15.663501159105994,19.10000038146973,6.110000133514404,9.974917789424612,0.2489999979734421,9.513982971263868,11.25088410992078,3.425952217528461,53.79999923706055,15.766507234799768,7.513065289965571,35.0,91.5,1.320000052452087,0.8999999761581421,7.904081987301191,4.170000076293945,13.447493982666652,10.588480675860943,0.4790000021457672,2.25,8.178544160668963,10.80000019073486,7.330331289018707,8.771872886487785,0.41200000047683716,4.845000544911809,6.119999885559082,16.450398795915785,0.01400000043213367,11.927187971857137,9.837681958646849
1968-03-01,19.19816248378428,6.079999923706055,2.1600000262260437,5.689834561275751,15.89999961853027,14.9731959951648,13.235864089399445,1.4048808433973226,48.59999847412109,3.3729461459403933,4.243304944197181,14.39999961853027,71.85000228881836,1.820000052452087,1.759999990463257,6.208003875466183,5.400000095367432,3.1194893114674533,2.6936895742538924,0.4490000009536743,1.309999942779541,13.734881463080752,10.60000038146973,5.264213193406188,6.417566208263011,0.2840000092983246,5.897672402650518,7.5299999713897705,12.626527411139353,0.01400000043213367,5.101784589931215,26.926746727722637
1968-04-01,10.145280755101105,1.050000011920929,0.36250001192092896,,11.39999961853027,9.95803104241998,9.06358180483062,0.0,37.20000076293945,8.232560217882035,3.662513762353175,10.5,52.20000076293945,1.940000057220459,1.9049999713897705,6.6791856884520655,6.740000009536743,12.809319961296389,0.7064813518803162,0.40150000154972076,1.159999966621399,5.998053952648576,9.226478663386576,1.790192572218557,6.35474353499923,0.36550000309944153,3.6420302063533003,10.30000019073486,10.412199589269044,0.01400000043213367,5.798232088748657,53.39225464190626
1968-05-01,7.312331983644887,0.7450000047683716,1.350000023841858,4.989949359362571,0.7585000097751617,6.055115110532266,8.081561130136562,5.024968541181037,27.300000190734863,4.5281575960028695,2.20805704010561,7.769999980926514,35.40000152587891,1.929999947547913,1.529999971389771,4.194981528367036,8.8100004196167,5.983827679038068,5.411707171015529,0.3910000026226044,0.8330000042915344,6.0090060960131515,8.220167998444197,6.34581247560574,3.9703227421766494,0.3179999887943268,1.2120742971954488,10.0,5.4772750188750345,0.01400000043213367,6.200788148533827,19.93916273319453
1968-06-01,7.083938270034114,0.6815000176429749,1.330000042915344,5.050693432409433,0.2460000067949295,1.9052271615976495,2.7409785332014502,2.9445076124896796,10.252752831912915,3.0606888526332785,4.280779279888745,6.505000114440918,24.39999961853027,1.429999947547913,1.460000038146973,0.0,7.080000162124634,9.783695918302497,2.4099200932662628,0.4120000004768372,0.7664999961853027,5.330018971629276,9.46500015258789,4.410649859074317,4.676354536484011,0.4050000011920929,0.4059676735152815,7.325000047683716,7.048930801173536,0.01400000043213367,6.749486387002674,8.52276595587797
1968-07-01,5.515610943437765,0.5789999961853027,0.324999988079071,1.182552600219417,0.2915000021457672,2.533400901778893,2.207292971587554,2.2966939925447654,12.863873016795095,3.219242681302926,1.9494220296979021,6.25,24.70000076293945,1.220000028610229,1.240000009536743,2.7189325628129497,6.96999979019165,0.43592549148337345,1.106188456110136,0.3970000147819519,0.6959999799728394,2.045249079697183,2.470000028610229,1.434092017758937,4.974428161014688,0.4740000069141388,2.058669809466413,5.8450000286102295,0.0,0.01400000043213367,5.5891575984201864,0.0
1968-08-01,6.495257534509439,0.5600000023841858,0.3600000143051147,5.676126483829684,0.2809999883174896,0.25505044702711416,3.221174317801231,1.660679051366007,5.9613276074011825,5.614161347227621,1.9970205390961226,5.889999866485596,24.20000076293945,0.9399999976158142,1.059999942779541,6.474395989050459,7.03000020980835,3.9535465878581224,3.1659117757350854,0.3819999992847443,0.6079999804496765,2.7696822307951785,2.470000028610229,6.201943576026268,1.8452110769476944,0.6209999918937683,2.2913269065426105,4.059999942779541,5.017776024138665,0.01799999922513962,3.6185536870458677,2.3365514795502493
1968-09-01,6.016861064919831,0.5600000023841858,0.2810000032186508,3.6298231166569432,0.33150000870227814,0.8340606316407924,4.595723759226487,2.5665476745269835,14.057272639201832,5.6379604829665455,5.086920487608199,5.820000171661377,21.550000190734863,0.7535000145435333,0.7870000004768372,2.3001464553883784,6.0,6.3207887831835565,5.377404340814002,0.3959999978542328,0.8020000159740448,4.59041383167012,2.8350000381469727,3.312778588317958,4.4547589878615925,0.5974999964237213,2.303187990121904,3.1850000619888306,4.79706457135019,0.01799999922513962,3.104730793948257,0.0
1968-10-01,5.094514117637076,0.6200000047683716,0.4090000092983246,0.9999407707380739,17.10000038146973,8.65389650744376,6.092726073735608,1.7018043649382149,33.29999923706055,0.0,0.0,5.940000057220459,37.79999923706055,0.6389999985694885,0.5020000040531158,6.169094651084824,3.410000085830688,3.069284727056301,0.0,0.363999992609024,0.9385000169277191,7.626574288570007,5.125,2.821484143667123,0.0,0.5389999747276306,0.5648782480661528,3.180000066757202,3.942822946055935,0.01400000043213367,1.1763669285432092,34.430127789769905
1968-11-01,7.589491853011994,0.7860000133514404,1.949999988079071,1.344004301668516,7.5,5.263407605484138,4.735285195178154,3.8996016693455746,41.0,7.154604202784281,7.197206223100842,9.949999809265137,52.85000038146973,0.515999972820282,0.36900000274181366,5.263440878453412,2.240000009536743,0.0,4.305942773502861,0.31849999725818634,1.009999990463257,10.532236765336616,9.450000286102295,5.171464732869067,3.76885163292993,0.4675000011920929,0.3869283390406249,3.1050000190734863,2.911986691926405,0.01400000043213367,7.8914824256380935,29.168220520940658
1968-12-01,0.0,1.0299999713897705,3.717459378849349,5.820459199275387,1.210000038146973,5.240588668379837,3.187619055410367,3.669111227065764,28.79999923706055,6.784183192443561,3.866701427602875,8.9399995803833,44.09999847412109,0.5130000114440918,0.1949999928474426,4.320888429567423,1.620000004768372,0.0,3.528577224690107,0.3659999966621399,0.3614681659281846,3.477923813677299,5.519999980926514,5.548684247557011,2.25343614375028,0.3019999861717224,0.0,2.269999980926514,3.0199618161945865,0.009999999776482582,1.9779344098540927,25.565582614896435
