,05701001-0,05701002-9,05702001-6,05703001-1,05703002-K,05703003-8,05703004-6,05703006-2,05704002-5,05705001-2,05706001-8,05707002-1,05710001-K,05713001-6,05715001-7,05716001-2,05717003-4,05717005-0,05721001-K,05722001-5,05722002-3,05730002-7,05730003-5,05730005-1,05730008-6,05734001-0,05735001-6,05737002-5,05737005-K,05741001-9,05746001-6,05748001-7
1976-06-01,9.471003107158127,2.224096560095116,0.8145000040531158,0.9709536403889305,0.007500000298023224,2.296414576957571,4.409675811118937,0.03700000047683716,21.350000381469727,4.425143288334813,2.474041667456428,11.80000019073486,37.35000038146973,1.019309694071317,3.5799999237060547,0.0,7.7339897072007115,8.074442517835386,0.34193333486715954,0.9766973651161319,2.1078988702392856,8.691295218521446,12.194090957580764,7.645000219345093,0.4816363623619757,0.1860000044107437,0.7633835567969042,22.19999980926514,7.005304729697854,0.6234285732427117,10.37449397769188,0.0
1976-07-01,7.1892132409308145,0.06715078576331912,0.8299999833106995,0.9491778743339281,0.07800000160932541,2.351321961358832,3.7441275621730297,0.03700000047683716,21.79999923706055,3.4005266045337414,1.9613136471197392,10.39999961853027,33.70000076293945,2.3525759483785857,2.450000047683716,4.559645559008799,21.863926218218378,14.17111285047408,0.3827333321173986,1.0996322478833083,1.9582521513909308,10.234943452905346,9.803359217557906,4.769999980926514,0.4025909119200977,0.2700000107288361,0.5189794808705896,18.89999961853027,7.528279008204489,1.484551181115529,6.674491974911332,35.455118077799895
1976-08-01,6.522923265462901,1.6538153723816165,0.7739999890327454,0.8761967326311867,1.4921084141356538,2.5569207802938236,2.9001635409222897,0.03700000047683716,21.0,2.8454878196484614,2.231987324250929,9.40999984741211,32.5,2.1710417687321724,2.160000085830688,9.395223686877586,10.265969272451681,4.336035330337116,0.4056000014146169,0.7385569993063771,2.557382258011875,6.640098077011126,7.407349939616313,4.429999828338623,0.43681818390773103,0.3310000002384186,0.6787183356549154,18.89999961853027,7.700445128609527,0.6559904757965771,6.580374828379996,65.18586038700718
1976-09-01,14.409970408059614,0.0,0.46549999713897705,1.5575000047683716,19.70000076293945,1.4488999743896578,3.363293689321513,0.0620000014702479,24.79999923706055,5.63733353146435,1.5036928139138863,9.920000076293947,33.25,2.325437515974045,1.700000047683716,1.4732268950656446,0.0,28.344112459894436,0.5527666638294856,0.20171008524011197,2.843356250295128,11.409728240633008,11.74305250170829,4.5400002002716064,0.42349999613890593,0.3634999990463257,1.8598421051314002,6.819999933242798,9.740184232400003,0.49397471918728153,5.900253446465483,51.40134293316829
1976-10-01,9.199294837632605,6.617114420540629,0.8690000176429749,2.106666684150696,7.788358467285117,5.286355013285742,3.8519284976774126,0.1133333354567488,30.79999923706055,4.774354432491386,2.9985061890977933,12.39999961853027,51.90000152587891,1.1775086451757293,3.240000009536743,11.295412898259167,7.492314383647822,5.625696330151752,0.6749726145017214,1.9336410290919817,5.998742768704301,6.267349879741668,7.195625505602179,5.960000038146973,0.4687727245671505,0.488999992609024,2.0916246531094456,17.5,2.252046902553678,0.5629693869197246,7.882542054496778,25.543628157262646
1976-11-01,9.11518527032979,37.5,6.889999866485596,3.9081902390861694,0.0345000009983778,4.472023353162456,4.0915511908856335,0.2720541349427594,62.09999847412109,3.713699761323282,4.312418496315266,25.29999923706055,116.0,3.2754586458417743,3.6950000524520874,15.132237658603707,35.70375016331673,11.296024135821739,1.2631531226838282,2.578043966262868,11.708202634447773,6.798931812956229,4.802269763149363,6.019999980926514,0.23268181906843727,0.31700000166893005,2.7092231912360574,25.79999923706055,2.7223704846595926,0.25178571436934327,4.9542945916183845,53.96450939311762
1976-12-01,24.368968241555894,41.10000038146973,16.70000076293945,6.288468083619017,0.02400000020861626,14.290603090879177,7.375014098353752,0.6304722188247575,96.0999984741211,12.437582694317157,6.361677456814362,29.39999961853027,131.0,5.025116429605674,3.200000047683716,5.8660185324078356,31.567264795001034,21.668729122723335,1.119511099652593,0.5027652002185778,7.349362208861184,7.72640018906261,8.381786301342059,6.050000190734863,0.3185454490594566,0.193000003695488,0.7866207104078365,9.760000228881836,1.7771465203877554,0.12420212800436198,1.517332562555389,67.28281020964202
1977-01-01,29.75075860509655,55.79999923706055,18.60000038146973,4.973194038978645,0.004000000189989805,2.8156958920860156,4.635079453418068,0.44099999964237213,86.30000305175781,24.84308352904085,22.299166520436604,36.29999923706055,105.0,1.6492142109205499,2.119999885559082,7.850515232434814,39.69338326175566,0.0,1.4699179437529286,0.8399461051729329,3.6576299782098864,3.4201090168008808,8.017825627303898,6.039999961853027,0.1582812019217786,0.1710000038146973,0.5182813239743729,11.40000009536743,0.29365328037951466,0.06627173893882529,3.189126337095594,58.76231896918705
1977-02-01,23.082819683220528,16.094220111122524,8.275000095367432,3.809999942779541,25.84999942779541,10.741160317556595,6.614275368191217,0.40138636190782895,68.14999771118164,11.64635475797604,16.5,28.45000076293945,98.29999923706055,2.4210555719004736,1.9049999713897705,8.81689639296499,13.380415570830477,1.4405982466822014,1.5696999967098235,0.9308026299664849,4.611276586005029,9.45915787639887,10.493629867833107,6.009999990463257,0.2404545422389426,0.1480000019073486,0.9119210596147337,11.5,3.700000047683716,0.04671111150334279,6.700933305422465,50.48091490361224
1977-03-01,16.467820695122093,7.335000038146973,7.349999904632568,1.6625905470681381,19.649999618530273,6.587053414523208,4.160025675586038,0.1299999952316284,53.29999923706055,12.5,13.5,26.89999961853027,80.69999694824219,1.3646462366871925,3.690000057220459,10.93095270627388,4.1888872096085015,16.24973626403465,0.19833873886838277,0.385172297682687,1.5670038819192118,11.899762390707222,11.710021989698832,6.059999942779541,0.06892450921879809,0.153999999165535,0.09440072955775576,9.204999923706055,2.051289161061923,0.03631914953919167,7.04540267142742,38.57816468543055
1977-04-01,13.443070214217451,1.100000023841858,0.367000013589859,,8.479999542236328,4.758052145731087,4.422932497122448,0.05000000074505806,32.35000038146973,10.75,5.164999961853027,15.60000038146973,49.29999923706055,1.7135303271833124,3.2899999618530273,8.65390445663085,12.030472213091716,8.396491679241265,0.27462543516715726,0.226575505582044,1.3949999809265137,7.974571841232126,8.65122653909643,5.954999923706055,0.07264049552102451,0.17750000208616257,0.13480400665443185,7.115000009536743,3.1461062758974263,0.0,8.972547509466724,34.019025059056645
1977-05-01,8.909043133798644,0.5225000083446503,0.3880000114440918,0.6876093769119264,0.006000000052154064,4.468229473272535,3.771670155460392,0.012516193330436494,26.70000076293945,8.649999618530273,4.059999942779541,13.349999904632565,40.0,1.449554156958094,3.690000057220459,10.407600410525802,14.980865725114217,12.163733934239094,0.127653219133556,0.3561486970437293,1.539999961853027,5.620991454186769,10.792925370228678,6.170000076293945,0.0976564839281675,0.2029999941587448,0.5666904478360671,15.5,4.164953970095902,0.041355686613709926,6.071512446236818,23.388581111470227
1977-06-01,10.42247592324466,0.7384999990463257,0.4320000112056732,1.2674025900150554,0.0689999982714653,2.9426661646503733,2.690149432939413,0.03700000047683716,24.65000057220459,6.810714239165897,3.5849999189376835,13.60000038146973,38.59999847412109,1.416038092157058,3.9100000858306885,0.0,9.071943498572823,10.935468168162055,0.34193333486715954,0.9766973651161319,1.6649999618530273,10.942117035059805,13.072678166823053,5.5950000286102295,0.4816363623619757,0.2435000017285347,1.0137525094987843,27.0,7.697563777952173,0.5094558022027562,10.567653740184902,0.0
1977-07-01,9.258774542220058,5.150000095367432,1.5677619108131953,1.2099999785423279,0.04500000178813934,0.8977487327499092,4.7084604036108955,0.03700000047683716,31.20000076293945,7.525000095367432,3.539999961853027,14.80000019073486,43.5,4.021875061094761,6.050000190734863,16.050003981922277,18.584499778485398,15.616515207703378,0.3827333321173986,1.203473683250578,4.670000076293945,13.457198273623126,6.515143824007996,5.730000019073486,0.4025909119200977,0.3140000104904175,1.3673499926924706,33.09999847412109,14.31964299981881,1.6056458361563273,10.905101559043588,34.355860959695775
1977-08-01,9.8908264270495,2.099999904632568,2.799999952316284,1.409999966621399,0.02700000070035458,4.870246393607418,2.0065694350805545,0.03700000047683716,46.80000114440918,6.400000095367432,3.640000104904175,14.89999961853027,62.70000076293945,1.2879486409021204,4.159999847412109,8.86598236674904,17.66651750765475,2.2277270862290006,0.4056000014146169,1.2142051267318237,5.239999771118164,12.660776823688805,10.355214887535505,6.110000133514404,0.43681818390773103,3.134999990463257,1.2215263137691899,30.550000190734863,8.276925181318067,1.4429687429219484,12.112235211180229,101.9907809954511
1977-09-01,11.291863743054993,8.045000076293945,2.8099999427795415,1.5575000047683716,3.3991233819301314,4.091645504627861,5.494999885559082,0.0620000014702479,49.90000152587891,10.34999990463257,6.400000095367432,21.149999618530273,81.64999771118164,2.325437515974045,3.4199999570846558,20.665866169159177,24.72250024477641,0.0,0.5527666638294856,1.432065795910986,13.349999904632565,12.139887690114163,13.123100083196743,6.070000171661377,0.42349999613890593,1.0069999694824219,1.8598421051314002,30.0,11.623279189599417,0.3369999974966049,12.608012950738669,127.1937840583042
1977-10-01,20.939130326975945,19.79999923706055,3.400000095367432,1.3858304392736283,3.539999961853027,4.6367074767118925,4.4424845060411045,0.1133333354567488,129.5,13.60000038146973,8.520000457763672,41.79999923706055,95.30000305175781,3.0222222208976746,5.03000020980835,11.543369352300967,7.188508896101281,0.0,0.797133332490921,1.9336410290919817,14.10000038146973,7.569033714161637,15.210416873296102,6.429999828338623,0.4687727245671505,0.5590000152587891,3.388724999129772,28.5,2.0954456239389274,0.3030000030994415,5.903989253209723,104.91940485353597
1977-11-01,41.750000130046494,73.0,18.5,4.902568641345746,24.0,14.98500007390976,9.069999694824219,0.2029999941587448,181.0,32.75,15.0,47.54999923706055,220.5,0.0,3.490000009536743,24.692618892306374,35.70375016331673,27.72930137717696,1.554656227119267,2.9056000109761952,21.34999942779541,17.924999713897705,16.831818103790283,6.739999771118164,0.23268181906843727,0.375,3.8806818093765867,36.0,3.6200000047683716,0.2639999985694885,9.191249951720238,133.413636229255
1977-12-01,74.55000064683998,112.0,35.90000152587891,9.006666819254558,30.70000076293945,19.46228136379043,22.89999961853027,0.6639999747276306,218.0,45.79999923706055,24.0,83.19999694824219,342.0,4.34071111827181,3.779999971389771,21.963809490203857,68.57521801364679,4.302467594648565,2.7909999825060368,2.726512828698525,19.39999961853027,19.54912682087841,16.74749994277954,6.670000076293945,0.05657582962956174,0.1759999990463257,0.6732747319503789,30.5,3.700000047683716,0.1000000014901161,4.469121256077931,174.41260864423668
1978-01-01,51.55075848523505,71.5999984741211,24.39999961853027,8.150000214576723,14.39999961853027,10.448055153101578,15.740879228657578,0.5920000076293945,150.0,34.09999847412109,23.10000038146973,64.5999984741211,225.0,3.3598889244927306,2.920000076293945,16.01110584562482,35.57416085746426,0.0,2.549312472343445,1.5954473755861585,7.539999961853027,17.160291029400796,20.39999961853027,6.569999933242798,0.2766363660127602,0.193000003695488,1.6617499772797932,17.89999961853027,0.3199999928474426,0.1000000014901161,5.12750007212162,102.27960798471837
1978-02-01,4.768748301935218,41.40000152587891,17.199999809265137,3.809999942779541,0.019499999471008778,6.178412731903124,11.567599062616232,0.4150000065565109,93.0,21.10000038146973,21.54999923706055,49.35000038146973,143.5,2.4210555719004736,5.840000152587891,12.053295156546794,5.261594639888221,29.37211919994732,1.5696999967098235,0.9308026299664849,5.659999847412109,16.73377940519354,23.0,6.659999847412109,0.2404545422389426,0.2604999989271164,0.9119210596147337,11.85000038146973,3.700000047683716,0.04671111150334279,6.700933305422465,43.54486936730602
1978-03-01,19.84278165393316,31.0,5.7749998569488525,3.089999914169312,14.19999980926514,9.1455557346344,7.609999895095825,0.1500000059604645,64.9000015258789,11.524330388994967,9.34000015258789,29.10000038146973,97.80000305175781,2.0553893266893772,6.099999904632568,15.711017352361555,9.556714432580131,17.70555591583252,0.6112493860259071,0.4987800805425965,3.609999895095825,10.073261424154182,25.29999923706055,7.239999771118164,0.0,0.3039999902248383,0.41851679057068025,15.30000019073486,3.700000047683716,0.0,10.848666667938232,56.06150094815657
1978-04-01,18.817157667259803,5.389999866485596,2.609999895095825,,6.269999980926514,6.894479607649357,6.884809118616248,0.09650000184774399,40.5,8.518684180159317,6.2200000286102295,22.15000057220459,66.79999923706055,2.601250007748604,4.984999895095825,12.104875291412522,15.180624954402447,12.808125138282776,0.4913333316644033,0.5333586682724768,2.84499990940094,14.568522859939007,22.29999923706055,6.75,0.10493786862255897,0.2980000078678131,0.4828285249390559,21.649999618530273,4.360000133514404,0.04745652150038792,13.338616403397815,66.27448015200129
1978-05-01,13.282399658623618,3.390000104904175,0.4259999990463257,0.8578286573546958,3.309999942779541,4.123486832849821,5.476143480613385,0.0,35.59999847412109,6.873701474250991,4.519999980926514,17.10000038146973,54.09999847412109,2.3518750071525574,4.690000057220459,13.228784085274492,10.770464244861937,7.723366859111444,0.09154494603226873,0.22308310867661307,3.089999914169312,11.912186675956427,18.5,6.809999942779541,0.061104344506180186,0.2720000147819519,0.5667061023189901,15.30000019073486,9.038823156779344,0.06591304367074095,9.32892053292159,46.37082507101826
1978-06-01,10.480142075790022,1.2700000405311584,0.40950000286102295,1.3700000047683716,2.25,4.291506552773944,4.2847234680984805,0.0,32.54999923706055,8.59000015258789,3.0049999952316284,14.60000038146973,47.20000076293945,2.28312499076128,4.954999923706055,13.160610433373517,12.09439428916438,12.708594696294035,0.07227654332785177,0.9766973651161319,2.9150000810623165,11.343180892170729,17.70000076293945,6.820000171661377,0.13557081738292034,0.2809999883174896,0.8264465420060833,21.0,14.943561335128882,0.08400000259280205,12.002463859832604,46.652128374700084
1978-07-01,13.565000100569291,2.799999952316284,1.365000009536743,1.2099999785423279,6.809999942779541,5.584444469875759,5.230000019073486,0.03700000047683716,35.0,6.774047652880351,3.630000114440918,19.39999961853027,82.80000305175781,4.021875061094761,6.860000133514404,27.999999954586936,12.319001675068897,4.966828515882561,0.3827333321173986,1.203473683250578,3.079999923706055,11.49249848649327,17.5,6.869999885559082,0.4025909119200977,3.619999885559082,1.3673499926924706,27.19999980926514,22.494521498283106,0.1599999964237213,14.61636285869961,25.763479905640228
1978-08-01,10.110041689098834,2.759999990463257,1.9600000381469727,1.409999966621399,2.6508181388066574,4.784285397779102,5.199999809265137,0.03700000047683716,47.40000152587891,5.098587340645672,3.960000038146973,17.5,75.30000305175781,3.5510440326504193,3.529999971389771,25.166666485014417,20.112030682521784,3.031232628737296,0.4056000014146169,1.2142051267318237,8.199999809265137,13.969999790191649,18.20000076293945,6.190000057220459,0.43681818390773103,1.559999942779541,1.2215263137691899,32.0,16.613104801972927,1.4429687429219484,15.732856039177523,157.01279249294456
